Date,price
2010-04-16,1901.81
2010-04-15,1907.71
2010-04-13,1944.81
2010-04-12,1942.95
2010-04-09,1956.05
2010-04-08,1946.58
2010-04-07,1960.51
2010-04-06,1972.26
2010-04-05,1985.91
2010-04-01,1952.8
2010-03-31,1930.14
2010-03-30,1934.18
2010-03-29,1945.79
2010-03-26,1925.17
2010-03-25,1903.53
2010-03-23,1902.6
2010-03-22,1895.54
2010-03-19,1911.79
2010-03-18,1885.05
2010-03-17,1882.86
2010-03-16,1872.23
2010-03-15,1871.53
2010-03-12,1902
2010-03-11,1900
2010-03-10,1892.1
2010-03-09,1898.93
2010-03-08,1918.76
2010-03-05,1901.34
2010-03-04,1887.88
2010-03-03,1878.31
2010-03-02,1845.11
2010-02-26,1833.64
2010-02-25,1777.31
2010-02-24,1784.37
2010-02-23,1775.68
2010-02-22,1779.82
2010-02-19,1769.55
2010-02-18,1804.01
2010-02-17,1817.43
2010-02-16,1783.76
2010-02-15,1759.99
2010-02-11,1781.02
2010-02-10,1775.64
2010-02-09,1811.35
2010-02-08,1798.58
2010-02-05,1762.59
2010-02-04,2008.89
2010-02-03,2008.89
2010-02-02,2008.89
2010-02-01,2008.89
2010-01-29,2008.89
2010-01-28,2008.89
2010-01-27,2008.89
2010-01-26,2008.89
2010-01-25,2008.89
2010-01-22,2008.89
2010-01-21,2008.89
2010-01-20,2008.89
2010-01-19,2008.89
2010-01-18,1997.8
2010-01-15,1982.08
2010-01-14,2001.5
2010-01-13,2009.73
2010-01-12,2032.65
2010-01-11,2097.69
2010-01-08,2114.93
2010-01-07,2118.91
2010-01-06,2126.3
2010-01-05,2120.76
2010-01-04,2120.76
2010-01-01,2098.62
2009-12-31,2098.62
2009-12-30,2055.21
2009-12-29,2054.8
2009-12-28,2048.83
2009-12-25,2048.83
2009-12-24,2048.83
2009-12-23,2041.44
2009-12-22,2004.27
2009-12-21,1982.55
2009-12-18,1973.44
2009-12-17,2005.2
2009-12-16,1989.94
2009-12-15,2013.52
2009-12-14,2077.31
2009-12-11,2091.68
2009-12-10,2117.98
2009-12-09,2125.47
2009-12-08,2132.77
2009-12-07,2137.3
2009-12-04,2152.19
2009-12-03,2166.98
2009-12-02,2130.14
2009-12-01,2118.77
2009-11-30,2066.3
2009-11-27,2073.61
2009-11-26,2078.23
2009-11-25,2144.79
2009-11-24,2124.64
2009-11-23,2137.07
2009-11-20,2162.36
2009-11-19,2107.81
2009-11-18,2149.42
2009-11-17,2165.96
2009-11-16,2163.51
2009-11-13,2119.88
2009-11-12,2126.3
2009-11-11,2198.41
2009-11-10,2186.49
2009-11-09,2146.64
2009-11-06,2035.7
2009-11-05,1973.76
2009-11-04,2003.35
2009-11-03,1934.01
2009-11-02,2016.48
2009-10-30,2016.48
2009-10-29,2024.66
2009-10-28,2054.84
2009-10-27,2038.2
2009-10-26,2133.7
2009-10-23,2181.77
2009-10-22,2157.74
2009-10-21,2203.96
2009-10-20,2287.16
2009-10-19,2284.76
2009-10-16,2284.76
2009-10-15,2154.41
2009-10-14,2110.77
2009-10-13,2018.14
2009-10-12,2018.14
2009-10-09,1914.6
2009-10-08,1952.5
2009-10-07,1941.41
2009-10-06,1996.88
2009-10-05,1969.14
2009-10-02,2036.63
2009-10-01,2036.63
2009-09-30,2044.95
2009-09-29,1937.43
2009-09-28,1972.01
2009-09-25,1972.01
2009-09-24,2003.35
2009-09-23,1974.69
2009-09-22,2016.29
2009-09-21,1991.33
2009-09-18,1991.33
2009-09-17,1938.63
2009-09-16,1933.09
2009-09-15,1856.36
2009-09-14,1809.21
2009-09-11,1779.35
2009-09-10,1730.95
2009-09-09,1747.27
2009-09-08,1748.19
2009-09-07,1673.31
2009-09-04,1630.78
2009-09-03,1619.09
2009-09-02,1607.67
2009-09-01,1600.09
2009-08-31,1614.1
2009-08-28,1643.73
2009-08-27,1624.5
2009-08-26,1610.68
2009-08-25,1614.05
2009-08-24,1646.5
2009-08-21,1585.48
2009-08-20,1585.48
2009-08-19,1585.48
2009-08-18,1585.48
2009-08-17,1585.48
2009-08-14,1664.06
2009-08-13,1671.55
2009-08-12,1575.96
2009-08-11,1598.89
2009-08-10,1573.46
2009-08-07,1622.55
2009-08-06,1659.26
2009-08-05,1699.19
2009-08-04,1713.99
2009-08-03,1721.38
2009-07-31,1681.63
2009-07-30,1600.27
2009-07-29,1525.3
2009-07-28,1549.75
2009-07-27,1580.17
2009-07-24,1570.23
2009-07-23,1591.49
2009-07-22,1577.16
2009-07-21,1583.63
2009-07-20,1586.41
2009-07-17,1546.79
2009-07-16,1484.71
2009-07-15,1513.93
2009-07-14,1469
2009-07-13,1425.96
2009-07-10,1426.47
2009-07-09,1479.63
2009-07-08,1464.47
2009-07-07,1507.83
2009-07-06,1539.4
2009-07-03,1670.4
2009-07-02,1618.95
2009-07-01,1644.65
2009-06-30,1616.04
2009-06-29,1629.16
2009-06-26,1614.19
2009-06-25,1580.77
2009-06-24,1585.48
2009-06-23,1577.16
2009-06-22,1562.37
2009-06-19,1593.8
2009-06-18,1585.58
2009-06-17,1533.71
2009-06-16,1580.03
2009-06-15,1525.39
2009-06-12,1508.38
2009-06-11,1563.3
2009-06-10,1617.38
2009-06-09,1525.39
2009-06-08,1540.84
2009-06-05,1658.03
2009-06-04,1701.87
2009-06-03,1699.87
2009-06-02,1746.8
2009-06-01,1703.64
2009-05-29,1698.92
2009-05-28,1661.26
2009-05-27,1628.73
2009-05-26,1538.11
2009-05-25,1561.73
2009-05-22,1574.72
2009-05-21,1544.92
2009-05-20,1602.62
2009-05-19,1586.13
2009-05-18,1432.31
2009-05-15,1198.42
2009-05-14,1153.81
2009-05-13,1147
2009-05-12,1172.98
2009-05-11,1143.82
2009-05-08,1206.5
2009-05-07,1249.2
2009-05-06,1207.41
2009-05-05,1222.18
2009-05-04,1238.03
2009-05-01,1173.03
2009-04-30,1173.03
2009-04-29,1173.03
2009-04-28,1117.56
2009-04-27,1155.63
2009-04-24,1183.93
2009-04-23,1162.9
2009-04-22,1122.01
2009-04-21,1136.55
2009-04-20,1179.25
2009-04-17,1189.15
2009-04-16,1153.81
2009-04-15,1184.02
2009-04-14,1104.75
2009-04-13,1104.75
2009-04-10,1031.21
2009-04-09,1031.21
2009-04-08,1027.53
2009-04-07,1026.62
2009-04-06,1026.62
2009-04-02,1037.38
2009-04-01,984.83
2009-03-31,958.48
2009-03-30,929.27
2009-03-27,1025.35
2009-03-26,999.36
2009-03-25,954.85
2009-03-24,932.13
2009-03-23,932.13
2009-03-20,865.31
2009-03-19,880.48
2009-03-18,871.26
2009-03-17,862.09
2009-03-16,900.29
2009-03-13,866.72
2009-03-12,823.98
2009-03-09,812.66
2009-03-06,853.09
2009-03-05,846.73
2009-03-04,874.9
2009-03-03,885.8
2009-03-02,907.33
2009-02-27,929.32
2009-02-26,932.68
2009-02-25,938.63
2009-02-24,933.95
2009-02-20,956.57
2009-02-19,961.21
2009-02-18,973.02
2009-02-17,1002.54
2009-02-16,1030.89
2009-02-13,1079.27
2009-02-12,1052.42
2009-02-11,1056.6
2009-02-10,1058.42
2009-02-09,1042.97
2009-02-06,1014.26
2009-02-05,994.91
2009-02-04,999.36
2009-02-03,990.64
2009-02-02,991.55
2009-01-30,1042.97
2009-01-29,999.45
2009-01-28,1013.31
2009-01-27,986.05
2009-01-23,946.49
2009-01-22,985.74
2009-01-21,978.38
2009-01-20,1012.08
2009-01-19,1041.34
2009-01-16,1058.42
2009-01-15,1043.88
2009-01-14,1090.4
2009-01-13,1066.59
2009-01-12,1059.33
2009-01-09,1112.02
2009-01-08,1131.1
2009-01-07,1131.1
2009-01-06,1204.91
2009-01-05,1233.76
2009-01-02,1209.5
2009-01-01,1193.51
2008-12-31,1171.98
2008-12-30,1169.26
2008-12-29,1157.44
2008-12-26,1128.37
2008-12-25,1175.66
2008-12-24,1175.66
2008-12-23,1145.77
2008-12-22,1161.31
2008-12-19,1168.53
2008-12-18,1172.16
2008-12-17,1091.03
2008-12-16,1122.92
2008-12-15,1090.21
2008-12-12,1099.39
2008-12-11,1092.03
2008-12-10,1081.45
2008-12-08,1057.24
2008-12-05,1034.02
2008-12-04,1067.23
2008-12-03,993.09
2008-12-02,940.31
2008-12-01,962.11
2008-11-28,985.78
2008-11-26,992.1
2008-11-25,964.84
2008-11-24,1032.48
2008-11-21,1090.4
2008-11-20,1019.62
2008-11-19,976.65
2008-11-18,1007.72
2008-11-17,1060.73
2008-11-14,1072.04
2008-11-12,1073.23
2008-11-11,1114.88
2008-11-10,1191.97
2008-11-07,1141.09
2008-11-06,1106.3
2008-11-05,1155.63
2008-11-04,1193.78
2008-11-03,1148.9
2008-10-31,1012.08
2008-10-29,1004
2008-10-28,1020.4
2008-10-27,954.21
2008-10-24,1016.99
2008-10-23,1203.78
2008-10-22,1267.37
2008-10-21,1352.77
2008-10-20,1307.35
2008-10-17,1262.83
2008-10-16,1404.56
2008-10-15,1361.86
2008-10-14,1371.85
2008-10-13,1386.93
2008-10-10,1224.67
2008-10-08,1191.1
2008-10-07,1289.18
2008-10-06,1310.98
2008-10-03,1349.41
2008-10-01,1356.41
2008-09-30,1337.33
2008-09-29,1291.9
2008-09-26,1301.63
2008-09-25,1358.23
2008-09-24,1383.66
2008-09-23,1363.68
2008-09-22,1420.91
2008-09-19,1420.91
2008-09-18,1413.55
2008-09-17,1380.94
2008-09-16,1449.3
2008-09-15,1348.23
2008-09-12,1364.77
2008-09-11,1403.29
2008-09-10,1424.59
2008-09-09,1417.28
2008-09-08,1447.26
2008-09-05,1379.12
2008-09-04,1405.2
2008-09-02,1381.85
2008-09-01,1301.99
2008-08-29,1276.05
2008-08-28,1185.47
2008-08-27,1208.32
2008-08-26,1239.71
2008-08-25,1232.76
2008-08-22,1216.5
2008-08-21,1217.41
2008-08-20,1308.44
2008-08-19,1322.79
2008-08-18,1326.43
2008-08-14,1325.52
2008-08-13,1414.46
2008-08-12,1417.46
2008-08-11,1452.71
2008-08-08,1382.76
2008-08-07,1384.57
2008-08-06,1375.08
2008-08-05,1432
2008-08-04,1357.32
2008-08-01,1364.77
2008-07-31,1277.37
2008-07-30,1264.65
2008-07-29,1189.24
2008-07-28,1280.64
2008-07-25,1309.17
2008-07-24,1335.29
2008-07-23,1404.56
2008-07-22,1281.91
2008-07-21,1221.68
2008-07-18,1177.16
2008-07-17,1135.59
2008-07-16,1042.97
2008-07-15,1053.78
2008-07-14,1159.26
2008-07-11,1120.2
2008-07-10,1118.38
2008-07-09,1125.19
2008-07-08,1102.93
2008-07-07,1067.73
2008-07-04,1017.53
2008-07-03,981.19
2008-07-02,992.1
2008-07-01,920.32
2008-06-30,1005.72
2008-06-27,1055.78
2008-06-26,1122.01
2008-06-25,1082.99
2008-06-24,1099.3
2008-06-23,1099.3
2008-06-20,1133.91
2008-06-19,1181.07
2008-06-18,1222.95
2008-06-17,1257.38
2008-06-16,1199.24
2008-06-13,1205.69
2008-06-12,1212.86
2008-06-11,1198.51
2008-06-10,1156.54
2008-06-09,1181.07
2008-06-06,1208.32
2008-06-05,1234.03
2008-06-04,1207.41
2008-06-03,1258.29
2008-06-02,1257.34
2008-05-30,1312.8
2008-05-29,1333.7
2008-05-28,1370.49
2008-05-27,1320.46
2008-05-26,1374.97
2008-05-23,1411.25
2008-05-22,1440.99
2008-05-21,1491.33
2008-05-20,1487.92
2008-05-16,1529.93
2008-05-15,1504.94
2008-05-14,1486.94
2008-05-13,1495.89
2008-05-12,1495
2008-05-09,1498.58
2008-05-08,1554.12
2008-05-07,1580.99
2008-05-06,1575.8
2008-05-05,1593.53
2008-05-02,1634.74
2008-04-30,1595.32
2008-04-29,1606.97
2008-04-28,1554.34
2008-04-25,1566.66
2008-04-24,1504.85
2008-04-23,1518.29
2008-04-22,1547.85
2008-04-21,1562.18
2008-04-17,1501.99
2008-04-16,1488.73
2008-04-15,1507.54
2008-04-11,1491.55
2008-04-10,1484.47
2008-04-09,1519.18
2008-04-08,1502.88
2008-04-07,1500.6
2008-04-04,1435.88
2008-04-03,1472.61
2008-04-02,1476.19
2008-04-01,1454.51
2008-03-31,1440.36
2008-03-28,1505.03
2008-03-27,1479.77
2008-03-26,1527.34
2008-03-25,1560.39
2008-03-24,1475.52
2008-03-19,1435.88
2008-03-18,1419.67
2008-03-17,1455.59
2008-03-14,1531.64
2008-03-13,1509.33
2008-03-12,1595.32
2008-03-11,1685.7
2008-03-10,1681.94
2008-03-07,1640.11
2008-03-05,1666.18
2008-03-04,1683.37
2008-03-03,1706.13
2008-02-29,1871.03
2008-02-28,1845.24
2008-02-27,1863.11
2008-02-26,1890.92
2008-02-25,1907.04
2008-02-22,1881.07
2008-02-21,1951.83
2008-02-20,1970.64
2008-02-19,2027.07
2008-02-18,2013.81
2008-02-15,2054.84
2008-02-14,1991.6
2008-02-13,1901.94
2008-02-12,1854.19
2008-02-11,1827.32
2008-02-08,1962.67
2008-02-07,1925.85
2008-02-06,1958.1
2008-02-05,1998.27
2008-02-04,2038.04
2008-02-01,1966.16
2008-01-31,1939.29
2008-01-30,1988.55
2008-01-29,2001.1
2008-01-28,2068.28
2008-01-25,2032.6
2008-01-24,1979.36
2008-01-23,1986.11
2008-01-22,1797.64
2008-01-21,1859.34
2008-01-18,2003.01
2008-01-17,2038.64
2008-01-16,2053.89
2008-01-15,2035.26
2008-01-14,2072.44
2008-01-11,2073.25
2008-01-10,2036.83
2008-01-09,2073.34
2008-01-08,2083.22
2008-01-07,2026.8
2008-01-04,2011.47
2008-01-03,2021.61
2008-01-02,2050.68
2008-01-01,2016.54
2007-12-31,1998.79
2007-12-28,2008.76
2007-12-27,2019.91
2007-12-26,2028.42
2007-12-24,1979.36
2007-12-20,1918.5
2007-12-19,1911.74
2007-12-18,1938.7
2007-12-17,1954.34
2007-12-14,2037.28
2007-12-13,2022.92
2007-12-12,2060.48
2007-12-11,2062.22
2007-12-10,2041.05
2007-12-07,2058.8
2007-12-06,2028.84
2007-12-05,2014.84
2007-12-04,1956.49
2007-12-03,1964.14
2007-11-30,1948.09
2007-11-29,1915.96
2007-11-28,1901.72
2007-11-27,1919.98
2007-11-26,1888.8
2007-11-23,1910.89
2007-11-22,1910.05
2007-11-21,1813.28
2007-11-20,1921.92
2007-11-19,1945.8
2007-11-16,1963.29
2007-11-15,1943.9
2007-11-14,1977.66
2007-11-13,1954.84
2007-11-12,1893.15
2007-11-09,1805.25
2007-11-08,1843.28
2007-11-07,1905.19
2007-11-06,1880.47
2007-11-05,1899.9
2007-11-02,1901.6
2007-11-01,1752.77
2007-10-31,1758.77
2007-10-30,1745.24
2007-10-29,1785.1
2007-10-26,1774.82
2007-10-25,1629.24
2007-10-24,1609.17
2007-10-23,1521.28
2007-10-22,1436.77
2007-10-19,1414.87
2007-10-18,1408.03
2007-10-17,1545.57
2007-10-16,1626.07
2007-10-15,1647.2
2007-10-12,1581.29
2007-10-11,1642.13
2007-10-10,1626.07
2007-10-09,1593.12
2007-10-08,1509.45
2007-10-05,1558.59
2007-10-04,1601.57
2007-10-03,1619.32
2007-10-01,1610.02
2007-09-28,1654.01
2007-09-27,1599.96
2007-09-26,1567.17
2007-09-25,1521.28
2007-09-24,1545.79
2007-09-21,1544.95
2007-09-20,1485.95
2007-09-19,1497.53
2007-09-18,1430
2007-09-17,1388.16
2007-09-14,1396.79
2007-09-13,1416.43
2007-09-12,1372.19
2007-09-11,1373.2
2007-09-10,1388.16
2007-09-07,1366.61
2007-09-06,1385.21
2007-09-05,1335.76
2007-09-04,1356.47
2007-09-03,1357.4
2007-08-31,1348.87
2007-08-30,1318.44
2007-08-29,1337.88
2007-08-28,1309.99
2007-08-27,1319.29
2007-08-24,1240.69
2007-08-23,1194.12
2007-08-22,1231.56
2007-08-21,1241.53
2007-08-20,1304.07
2007-08-17,1280.45
2007-08-16,1283.79
2007-08-14,1362.47
2007-08-13,1363.66
2007-08-10,1358.12
2007-08-09,1395.02
2007-08-08,1442.55
2007-08-07,1421.64
2007-08-06,1421.47
2007-08-03,1382.46
2007-08-02,1346.16
2007-08-01,1308.34
2007-07-31,1372.41
2007-07-30,1333.69
2007-07-27,1266.67
2007-07-26,1311.51
2007-07-25,1326.38
2007-07-24,1331.79
2007-07-23,1339.78
2007-07-20,1338.93
2007-07-19,1348.65
2007-07-18,1331.62
2007-07-17,1337.97
2007-07-16,1362.18
2007-07-13,1318.4
2007-07-12,1317.77
2007-07-11,1302.64
2007-07-10,1310.62
2007-07-09,1327.69
2007-07-06,1310.41
2007-07-05,1307.49
2007-07-04,1321.7
2007-07-03,1336.91
2007-07-02,1293.72
2007-06-29,1289.53
2007-06-28,1243.3
2007-06-27,1222.64
2007-06-26,1231.64
2007-06-25,1225.22
2007-06-22,1229.87
2007-06-21,1222.56
2007-06-20,1203.34
2007-06-19,1159.47
2007-06-18,1114.42
2007-06-15,1119.07
2007-06-14,1110.4
2007-06-13,1090.59
2007-06-12,1113.46
2007-06-11,1119.68
2007-06-08,1133.77
2007-06-07,1137.15
2007-06-06,1161.26
2007-06-05,1200.55
2007-06-04,1175.39
2007-05-31,1131.3
2007-05-30,1109.03
2007-05-29,1105.31
2007-05-28,1093.61
2007-05-25,1085.33
2007-05-24,1074.81
2007-05-23,1093.74
2007-05-22,1108.19
2007-05-21,1127.12
2007-05-18,1109.41
2007-05-17,1109.15
2007-05-16,1073.22
2007-05-15,1025.83
2007-05-14,1007.7
2007-05-11,963.61
2007-05-10,938.79
2007-05-09,938.45
2007-05-08,903.98
2007-05-07,935.74
2007-05-04,942.96
2007-05-03,938.92
2007-04-30,920.91
2007-04-27,920.7
2007-04-26,957.17
2007-04-25,952.66
2007-04-24,947.14
2007-04-23,886.14
2007-04-20,897.54
2007-04-19,880.24
2007-04-18,864.2
2007-04-17,844.27
2007-04-16,847.07
2007-04-13,834.03
2007-04-12,809
2007-04-11,820.2
2007-04-10,828.39
2007-04-09,826.47
2007-04-05,792.66
2007-04-04,782.17
2007-04-03,774.52
2007-04-02,777.66
2007-03-30,831.1
2007-03-29,823.75
2007-03-28,813.72
2007-03-26,847.15
2007-03-23,857.64
2007-03-22,860.31
2007-03-21,821.49
2007-03-20,795.92
2007-03-19,774.31
2007-03-16,763.53
2007-03-15,770.64
2007-03-14,792.28
2007-03-13,819.36
2007-03-12,814.18
2007-03-09,821.24
2007-03-08,835.16
2007-03-07,805.99
2007-03-06,825.75
2007-03-05,804.44
2007-03-02,839.84
2007-03-01,882.25
2007-02-28,870.72
2007-02-27,893.54
2007-02-26,909.62
2007-02-23,884.38
2007-02-22,900.97
2007-02-21,924.25
2007-02-20,925.8
2007-02-19,946.14
2007-02-15,938.21
2007-02-14,921.24
2007-02-13,980.66
2007-02-12,989.27
2007-02-09,1002.59
2007-02-08,1007.28
2007-02-07,998.75
2007-02-06,999.96
2007-02-05,1000.42
2007-02-02,987.06
2007-02-01,1005.4
2007-01-31,953.12
2007-01-29,966.24
2007-01-25,983.21
2007-01-24,979.95
2007-01-23,981.2
2007-01-22,1023.41
2007-01-19,1019.86
2007-01-18,1027.13
2007-01-17,1021.73
2007-01-16,1011.08
2007-01-15,1021.49
2007-01-12,1024.16
2007-01-11,958.97
2007-01-10,949.74
2007-01-09,981.91
2007-01-08,1014.34
2007-01-05,1039.74
2007-01-04,1038.83
2007-01-03,1057.09
2007-01-02,1047.64
2006-12-29,1041
2006-12-28,1032.6
2006-12-27,1045.51
2006-12-26,1042.21
2006-12-22,1015.47
2006-12-21,1012.63
2006-12-20,1016.77
2006-12-19,1027.84
2006-12-18,1060.81
2006-12-15,1056.75
2006-12-14,1022.7
2006-12-13,1024.12
2006-12-12,987.72
2006-12-11,1041.66
2006-12-08,1132.72
2006-12-07,1126.42
2006-12-06,1118.43
2006-12-05,1118.39
2006-12-04,1128.83
2006-12-01,1138.82
2006-11-30,1100.71
2006-11-29,1087.05
2006-11-28,1080.66
2006-11-27,1066.08
2006-11-24,1051.07
2006-11-23,1047.98
2006-11-22,1043.17
2006-11-21,1030.39
2006-11-20,1011.33
2006-11-17,1024.95
2006-11-16,1021.24
2006-11-15,984.88
2006-11-14,942.09
2006-11-13,949.91
2006-11-10,947.65
2006-11-09,944.85
2006-11-08,943.18
2006-11-07,922.45
2006-11-06,927.13
2006-11-03,939.41
2006-11-02,940.55
2006-11-01,930.85
2006-10-31,915.68
2006-10-30,917.52
2006-10-27,914.47
2006-10-26,891.28
2006-10-23,856.76
2006-10-20,869.71
2006-10-19,866.91
2006-10-18,872.89
2006-10-17,864.41
2006-10-16,858.14
2006-10-13,853.67
2006-10-12,859.85
2006-10-11,839.04
2006-10-10,857.47
2006-10-09,864.66
2006-10-06,863.45
2006-10-05,868.92
2006-10-04,848.53
2006-10-03,863.61
2006-09-29,859.69
2006-09-28,860.23
2006-09-27,836.49
2006-09-26,834.7
2006-09-25,811.25
2006-09-22,815.47
2006-09-21,822.95
2006-09-20,814.51
2006-09-19,816.98
2006-09-18,827.8
2006-09-15,818.44
2006-09-14,815.77
2006-09-13,810.38
2006-09-12,779.2
2006-09-11,767.46
2006-09-08,789.15
2006-09-07,784.84
2006-09-06,792.62
2006-09-05,789.9
2006-09-04,781.8
2006-09-01,778.28
2006-08-31,778.28
2006-08-30,777.87
2006-08-29,770.6
2006-08-28,767.96
2006-08-25,756.43
2006-08-24,730.98
2006-08-23,721.37
2006-08-22,734.16
2006-08-21,738.25
2006-08-18,734.7
2006-08-17,736.83
2006-08-16,742.56
2006-08-14,728.31
2006-08-11,718.32
2006-08-10,721.12
2006-08-09,722.96
2006-08-08,695.09
2006-08-07,677.41
2006-08-04,675.11
2006-08-02,690.61
2006-08-01,678.41
2006-07-31,677.16
2006-07-28,665.58
2006-07-27,638.21
2006-07-26,630.36
2006-07-25,625.43
2006-07-24,618.99
2006-07-21,598.22
2006-07-20,606.75
2006-07-19,577.08
2006-07-18,586.02
2006-07-17,591.96
2006-07-14,616.28
2006-07-13,611.14
2006-07-12,615.19
2006-07-11,608.88
2006-07-10,609.67
2006-07-07,603.2
2006-07-06,625.39
2006-07-05,630.98
2006-07-04,631.61
2006-07-03,620.62
2006-06-30,608.21
2006-06-29,592.29
2006-06-28,597.22
2006-06-27,610.13
2006-06-26,608.96
2006-06-23,637.38
2006-06-22,646.4
2006-06-21,618.37
2006-06-20,615.73
2006-06-19,629.56
2006-06-14,607.09
2006-06-13,614.71
2006-06-12,611.31
2006-06-09,631.95
2006-06-08,629.33
2006-06-07,660.66
2006-06-06,688.05
2006-06-05,666.64
2006-06-02,686.95
2006-06-01,670.57
2006-05-30,704.56
2006-05-29,722.25
2006-05-26,716.19
2006-05-25,712.95
2006-05-24,710.78
2006-05-23,714.63
2006-05-22,704.19
2006-05-19,711.8
2006-05-18,742.31
2006-05-17,810.58
2006-05-16,756.73
2006-05-15,756.69
2006-05-12,785.15
2006-05-11,799.72
2006-05-10,820.77
2006-05-09,799.4
2006-05-08,783.71
2006-05-05,781.21
2006-05-04,785.39
2006-05-03,787.64
2006-05-02,767.95
2006-04-27,730.03
2006-04-26,745.06
2006-04-25,737.85
2006-04-24,749.44
2006-04-21,754.8
2006-04-20,767.82
2006-04-19,768.27
2006-04-18,772.49
2006-04-17,763.03
2006-04-13,752.14
2006-04-10,789.77
2006-04-07,802.35
2006-04-05,824.79
2006-04-04,816.35
2006-04-03,805.38
2006-03-31,793.21
2006-03-30,790.88
2006-03-28,804.76
2006-03-27,809.02
2006-03-24,804.23
2006-03-23,798.41
2006-03-22,776.92
2006-03-21,792.97
2006-03-20,794.81
2006-03-17,787.68
2006-03-16,788.38
2006-03-14,781.26
2006-03-13,760.13
2006-03-10,753.78
2006-03-09,741.94
2006-03-08,727.82
2006-03-07,740.51
2006-03-06,734.24
2006-03-03,733.1
2006-03-02,732.73
2006-03-01,721.71
2006-02-28,718.68
2006-02-27,729.94
2006-02-24,717.41
2006-02-23,697.8
2006-02-22,710.25
2006-02-20,708.12
2006-02-17,702.51
2006-02-16,711.07
2006-02-15,710.41
2006-02-14,711.72
2006-02-13,724.13
2006-02-10,720.65
2006-02-08,719.83
2006-02-07,716.88
2006-02-06,708.81
2006-02-03,702.06
2006-02-02,708.45
2006-02-01,711.93
2006-01-31,725.93
2006-01-30,723.8
2006-01-27,748.37
2006-01-25,724.99
2006-01-24,738.71
2006-01-23,739.2
2006-01-19,743.5
2006-01-18,731.38
2006-01-16,751.36
2006-01-13,756.6
2006-01-12,764.1
2006-01-10,746.2
2006-01-09,759.18
2006-01-06,769.99
2006-01-05,770.94
2006-01-04,751.77
2006-01-03,746.98
2006-01-02,741.12
2005-12-30,743.79
2005-12-29,730.64
2005-12-28,735.55
2005-12-27,729.74
2005-12-26,711.56
2005-12-23,731.17
2005-12-22,746.32
2005-12-21,743.46
2005-12-20,763.48
2005-12-19,771.84
2005-12-16,755.29
2005-12-15,735.06
2005-12-14,761.44
2005-12-13,758.81
2005-12-12,744.77
2005-12-09,735.84
2005-12-08,726.18
2005-12-07,726.05
2005-12-06,720.73
2005-12-05,730.97
2005-12-02,745.63
2005-12-01,748.05
2005-11-30,734.37
2005-11-29,750.26
2005-11-28,764.63
2005-11-25,742.97
2005-11-24,738.18
2005-11-23,734.57
2005-11-22,716.76
2005-11-21,731.13
2005-11-18,745.47
2005-11-17,746.86
2005-11-16,733.96
2005-11-14,722.49
2005-11-11,713.32
2005-11-10,695.75
2005-11-09,693.54
2005-11-08,682.32
2005-11-07,683.79
2005-11-02,679.86
2005-10-31,687.23
2005-10-28,663.81
2005-10-27,680.56
2005-10-26,724.62
2005-10-25,724.79
2005-10-24,707.87
2005-10-21,726.18
2005-10-20,711.23
2005-10-19,728.27
2005-10-18,747.14
2005-10-17,756.89
2005-10-14,745.71
2005-10-13,756.19
2005-10-11,768.15
2005-10-10,739.94
2005-10-07,750.83
2005-10-06,757.91
2005-10-05,775.52
2005-10-04,785.02
2005-10-03,774.25
2005-09-30,768.4
2005-09-29,770.65
2005-09-28,767.29
2005-09-27,760.66
2005-09-26,749.15
2005-09-23,728.88
2005-09-22,730.27
2005-09-20,747.72
2005-09-19,746.86
2005-09-16,738.13
2005-09-15,739.45
2005-09-14,735.88
2005-09-13,722.74
2005-09-12,711.8
2005-09-09,702.47
2005-09-08,686.7
2005-09-06,684
2005-09-05,669.17
2005-09-02,660.21
2005-09-01,654.88
2005-08-31,652.18
2005-08-30,645.26
2005-08-29,631.29
2005-08-26,640.14
2005-08-25,640.18
2005-08-24,634.33
2005-08-22,646.98
2005-08-19,659.63
2005-08-18,663.85
2005-08-17,669.09
2005-08-16,660.98
2005-08-12,664.26
2005-08-11,669.46
2005-08-10,661.15
2005-08-09,636.41
2005-08-08,637.93
2005-08-05,659.92
2005-08-04,662.13
2005-08-03,663.85
2005-08-02,658.12
2005-08-01,646.98
2005-07-29,655.41
2005-07-27,634.86
2005-07-26,615.61
2005-07-25,608.69
2005-07-22,590.59
2005-07-21,581.33
2005-07-20,593.66
2005-07-19,590.92
2005-07-18,586.86
2005-07-15,589.07
2005-07-14,583.55
2005-07-13,594.93
2005-07-11,585.39
2005-07-08,587.81
2005-07-07,581.7
2005-07-06,590.34
2005-07-05,576.83
2005-07-04,582.85
2005-06-30,558.48
2005-06-29,551.15
2005-06-28,542.23
2005-06-27,550.09
2005-06-24,555.78
2005-06-23,559.55
2005-06-22,541.57
2005-06-21,545.34
2005-06-20,538.13
2005-06-17,546.61
2005-06-16,546.04
2005-06-15,553.3
2005-06-14,551.06
2005-06-10,546.6
2005-06-09,553.63
2005-06-08,554.03
2005-06-07,550.86
2005-06-06,547.96
2005-06-02,526.24
2005-06-01,530.18
2005-05-31,538.41
2005-05-30,531.82
2005-05-26,549.01
2005-05-25,544.03
2005-05-24,532.18
2005-05-23,522.35
2005-05-20,521.18
2005-05-19,512.83
2005-05-17,503.84
